38.409133,-79.991438,1.0,148.0,19.903944,2,2.0,2.0547648E9,39085.0
38.40901,-79.991487,1.0,148.0,21.416443,2,2.0,2.0547648E9,39086.0
38.408904,-79.991508,1.0,148.0,22.14306,2,2.0,2.0547648E9,39087.0
38.408801,-79.991516,1.0,148.0,22.55893,2,2.0,2.0547648E9,39088.0
38.40869,-79.991513,1.0,148.0,22.274397,2,2.0,2.0547648E9,39089.0
38.408584,-79.991506,1.0,148.0,21.770052,2,2.0,2.0547648E9,39090.0
38.408487,-79.991498,1.0,148.0,21.505206,2,2.0,2.0547648E9,39091.0
38.408393,-79.991483,1.0,148.0,21.461102,2,2.0,2.0547648E9,39092.0
38.408303,-79.991461,1.0,147.0,20.33675,2,2.0,2.0547648E9,39093.0
38.408142,-79.991436,1.0,149.0,19.566443,2,2.0,2.0547648E9,39095.0
38.407986,-79.99142,1.0,149.0,17.688928,2,2.0,2.0547648E9,39097.0
38.407886,-79.991421,1.0,149.0,9.181641,2,2.0,2.0547648E9,39099.0
38.407794,-79.991432,1.0,146.0,3.172442,2,2.0,2.0547648E9,39103.0
38.407717,-79.991356,1.0,141.0,2.053354,2,2.0,2.0547648E9,39111.0
38.407602,-79.991299,1.0,136.0,8.904198,2,2.0,2.0547648E9,39120.0
38.407513,-79.991282,1.0,135.0,9.965812,2,2.0,2.0547648E9,39122.0
38.407398,-79.991275,1.0,137.0,12.162368,2,2.0,2.0547648E9,39124.0
38.407267,-79.991294,1.0,135.0,14.12865,2,2.0,2.0547648E9,39126.0
38.40715,-79.99132,1.0,136.0,14.783469,2,2.0,2.0547648E9,39128.0
38.40703,-79.991345,1.0,138.0,15.103251,2,2.0,2.0547648E9,39130.0
38.406896,-79.991351,1.0,139.0,15.750315,2,2.0,2.0547648E9,39132.0
38.406778,-79.991341,1.0,139.0,13.781807,2,2.0,2.0547648E9,39134.0
38.406669,-79.991326,1.0,140.0,13.830443,2,2.0,2.0547648E9,39136.0
38.406552,-79.991274,1.0,143.0,14.956443,2,2.0,2.0547648E9,39138.0
38.406429,-79.991206,1.0,147.0,14.587585,2,2.0,2.0547648E9,39140.0
38.406296,-79.991123,1.0,147.0,14.268807,2,2.0,2.0547648E9,39142.0
38.406155,-79.991047,1.0,146.0,14.550396,2,2.0,2.0547648E9,39144.0
38.406014,-79.990988,1.0,144.0,14.771425,2,2.0,2.0547648E9,39146.0
38.405873,-79.990939,1.0,141.0,15.525159,2,2.0,2.0547648E9,39148.0
38.405748,-79.990889,1.0,141.0,14.986131,2,2.0,2.0547648E9,39150.0
38.405668,-79.990823,1.0,141.0,15.609482,2,2.0,2.0547648E9,39152.0
38.40554,-79.990753,1.0,140.0,16.754043,2,2.0,2.0547648E9,39154.0
38.405396,-79.99069,1.0,139.0,16.763457,2,2.0,2.0547648E9,39156.0
38.405244,-79.990631,1.0,141.0,15.429643,2,2.0,2.0547648E9,39158.0
38.405099,-79.990578,1.0,142.0,14.815435,2,2.0,2.0547648E9,39160.0
38.404931,-79.990449,1.0,143.0,15.514571,2,2.0,2.0547648E9,39162.0
38.404836,-79.990356,1.0,143.0,15.803514,2,2.0,2.0547648E9,39163.0
38.404749,-79.990267,1.0,146.0,15.759683,2,2.0,2.0547648E9,39164.0
38.404639,-79.990144,1.0,147.0,14.500093,2,2.0,2.0547648E9,39166.0
38.404562,-79.990029,1.0,147.0,13.201329,2,2.0,2.0547648E9,39168.0
38.404508,-79.989928,1.0,145.0,11.151216,2,2.0,2.0547648E9,39170.0
38.40446,-79.98977,1.0,144.0,11.314121,2,2.0,2.0547648E9,39173.0
38.404416,-79.989614,1.0,143.0,10.795561,2,2.0,2.0547648E9,39176.0
38.404378,-79.989468,1.0,143.0,10.989322,2,2.0,2.0547648E9,39179.0
38.40434,-79.98936,1.0,139.0,12.023414,2,2.0,2.0547648E9,39181.0
38.404287,-79.98922,1.0,138.0,13.480241,2,2.0,2.0547648E9,39183.0
38.404243,-79.989023,1.0,138.0,15.961341,2,2.0,2.0547648E9,39185.0
38.404236,-79.988808,1.0,139.0,16.274683,2,2.0,2.0547648E9,39187.0
38.404267,-79.988598,1.0,142.0,17.860884,2,2.0,2.0547648E9,39189.0
38.404297,-79.988483,1.0,142.0,18.740171,2,2.0,2.0547648E9,39190.0
38.404331,-79.988369,1.0,141.0,19.268944,2,2.0,2.0547648E9,39191.0
38.404406,-79.988136,1.0,141.0,20.416811,2,2.0,2.0547648E9,39193.0
38.404451,-79.988008,1.0,141.0,21.276607,2,2.0,2.0547648E9,39194.0
38.404494,-79.987892,1.0,141.0,21.523687,2,2.0,2.0547648E9,39195.0
38.404539,-79.987775,1.0,142.0,21.675084,2,2.0,2.0547648E9,39196.0
38.404581,-79.987665,1.0,142.0,21.998684,2,2.0,2.0547648E9,39197.0
38.40463,-79.987534,1.0,142.0,22.545915,2,2.0,2.0547648E9,39198.0
38.404679,-79.987402,1.0,143.0,22.967954,2,2.0,2.0547648E9,39199.0
38.404729,-79.987262,1.0,145.0,23.245187,2,2.0,2.0547648E9,39200.0
38.404781,-79.987123,1.0,145.0,23.409319,2,2.0,2.0547648E9,39201.0
38.404886,-79.986867,1.0,147.0,23.208323,2,2.0,2.0547648E9,39203.0
38.405001,-79.986607,1.0,148.0,22.934101,2,2.0,2.0547648E9,39205.0
38.405069,-79.986447,1.0,149.0,22.21779,2,2.0,2.0547648E9,39206.0
38.40513,-79.986307,1.0,149.0,21.507134,2,2.0,2.0547648E9,39207.0
38.405184,-79.986173,1.0,150.0,19.274495,2,2.0,2.0547648E9,39208.0
38.405232,-79.986054,1.0,150.0,18.152394,2,2.0,2.0547648E9,39209.0
38.405281,-79.985917,1.0,149.0,17.180263,2,2.0,2.0547648E9,39210.0
38.405326,-79.985785,1.0,147.0,15.672465,2,2.0,2.0547648E9,39211.0
38.405376,-79.985641,1.0,147.0,15.282011,2,2.0,2.0547648E9,39212.0
38.40542,-79.98552,1.0,146.0,14.98011,2,2.0,2.0547648E9,39213.0
38.40546,-79.985416,1.0,146.0,14.92542,2,2.0,2.0547648E9,39214.0
38.405506,-79.985312,1.0,144.0,14.92923,2,2.0,2.0547648E9,39215.0
38.405565,-79.985174,1.0,144.0,14.942999,2,2.0,2.0547648E9,39216.0
38.405622,-79.985039,1.0,144.0,14.419183,2,2.0,2.0547648E9,39217.0
38.405668,-79.984927,1.0,144.0,11.837566,2,2.0,2.0547648E9,39218.0
38.405729,-79.984813,1.0,143.0,10.174004,2,2.0,2.0547648E9,39220.0
38.405817,-79.984713,1.0,142.0,7.983742,2,2.0,2.0547648E9,39223.0
38.405859,-79.98461,1.0,137.0,1.290075,2,2.0,2.0547648E9,39231.0
38.401666,-79.993034,2.0,107.0,5.659561,2,3.0,2.0547648E9,39732.0
38.401748,-79.992957,2.0,110.0,4.504936,2,2.0,2.0547648E9,39735.0
38.401808,-79.992855,2.0,118.0,5.519974,2,2.0,2.0547648E9,39738.0
38.401832,-79.992736,2.0,133.0,1.35381,2,2.0,2.0547648E9,39761.0
38.401863,-79.992619,2.0,114.0,8.233738,2,2.0,2.0547648E9,39804.0
38.401864,-79.992497,2.0,119.0,9.093709,2,2.0,2.0547648E9,39806.0
38.401867,-79.992362,2.0,116.0,13.56218,2,2.0,2.0547648E9,39808.0
38.401878,-79.992179,2.0,121.0,16.775283,2,2.0,2.0547648E9,39810.0
38.401901,-79.991968,2.0,125.0,19.749949,2,2.0,2.0547648E9,39812.0
38.401938,-79.991624,2.0,133.0,21.897296,2,2.0,2.0547648E9,39815.0
38.401951,-79.991504,2.0,133.0,22.770488,2,2.0,2.0547648E9,39816.0
38.401961,-79.991366,2.0,134.0,22.924586,2,2.0,2.0547648E9,39817.0
38.402029,-79.991156,2.0,134.0,21.948781,2,2.0,2.0547648E9,39819.0
38.402116,-79.990963,2.0,134.0,20.410111,2,1.0,2.0547648E9,39821.0
38.402151,-79.990857,2.0,134.0,21.55565,2,1.0,2.0547648E9,39822.0
38.402166,-79.990739,2.0,134.0,22.64995,2,1.0,2.0547648E9,39823.0
38.402189,-79.990487,2.0,137.0,23.816396,2,2.0,2.0547648E9,39825.0
38.402208,-79.990354,2.0,137.0,25.007565,2,2.0,2.0547648E9,39826.0
38.402264,-79.990066,2.0,137.0,27.359177,2,1.0,2.0547648E9,39828.0
38.402305,-79.989876,2.0,143.0,29.689816,2,2.0,2.0547648E9,39829.0
38.402532,-79.989037,2.0,162.0,29.379658,2,2.0,2.0547648E9,39835.0
38.40456,-79.98769,2.0,174.0,48.258701,2,2.0,2.0547648E9,39843.0
38.406181,-79.985391,2.0,155.0,5.428855,2,2.0,2.0547648E9,39867.0
38.40606,-79.985232,2.0,151.0,6.021995,2,2.0,2.0547648E9,39870.0
38.405953,-79.98509,2.0,147.0,4.108993,2,2.0,2.0547648E9,39872.0
38.40587,-79.984967,2.0,144.0,4.333836,2,2.0,2.0547648E9,39874.0
38.405806,-79.984876,2.0,138.0,0.001698,2,2.0,2.0547648E9,39878.0
38.405822,-79.984761,2.0,146.0,2.029175,2,2.0,2.0547648E9,39889.0
38.405883,-79.984652,2.0,144.0,2.151818,2,2.0,2.0547648E9,39896.0
38.405916,-79.984545,2.0,139.0,0.093553,2,2.0,2.0547648E9,39915.0
38.405942,-79.984435,2.0,123.0,0.009849,2,2.0,2.0547648E9,39978.0
38.405963,-79.984321,2.0,120.0,0.606611,2,2.0,2.0547648E9,40033.0
38.401654,-79.99299,3.0,108.0,3.862616,2,2.0,2.0547648E9,40517.0
38.401734,-79.992913,3.0,111.0,3.935176,2,2.0,2.0547648E9,40521.0
38.401802,-79.99282,3.0,120.0,6.644555,2,2.0,2.0547648E9,40524.0
38.401822,-79.992704,3.0,131.0,3.242668,2,2.0,2.0547648E9,40528.0
38.401907,-79.992576,3.0,121.0,9.424786,2,2.0,2.0547648E9,40572.0
38.401961,-79.992428,3.0,121.0,10.419905,2,2.0,2.0547648E9,40575.0
38.402014,-79.99226,3.0,129.0,14.444096,2,2.0,2.0547648E9,40578.0
38.402081,-79.992091,3.0,130.0,18.699578,2,2.0,2.0547648E9,40580.0
38.402128,-79.991992,3.0,129.0,20.776701,2,1.0,2.0547648E9,40581.0
38.402185,-79.991883,3.0,129.0,23.308448,2,1.0,2.0547648E9,40582.0
38.402241,-79.991774,3.0,131.0,24.331222,2,2.0,2.0547648E9,40583.0
38.402301,-79.991662,3.0,131.0,25.496273,2,2.0,2.0547648E9,40584.0
38.402366,-79.991546,3.0,138.0,26.761047,2,2.0,2.0547648E9,40585.0
38.402434,-79.991435,3.0,138.0,26.883981,2,2.0,2.0547648E9,40586.0
38.402509,-79.991319,3.0,136.0,26.8444,2,2.0,2.0547648E9,40587.0
38.402578,-79.991214,3.0,136.0,26.428127,2,2.0,2.0547648E9,40588.0
38.402652,-79.991116,3.0,140.0,25.765721,2,2.0,2.0547648E9,40589.0
38.402722,-79.991024,3.0,140.0,25.438054,2,2.0,2.0547648E9,40590.0
38.402776,-79.990918,3.0,144.0,25.468354,2,2.0,2.0547648E9,40591.0
38.402861,-79.990659,3.0,147.0,26.037682,2,2.0,2.0547648E9,40593.0
38.402892,-79.990538,3.0,147.0,27.106759,2,2.0,2.0547648E9,40594.0
38.402939,-79.990416,3.0,151.0,28.042462,2,2.0,2.0547648E9,40595.0
38.402988,-79.990287,3.0,151.0,28.367139,2,2.0,2.0547648E9,40596.0
38.403036,-79.990167,3.0,156.0,28.75573,2,2.0,2.0547648E9,40597.0
38.403086,-79.990065,3.0,156.0,30.555969,2,2.0,2.0547648E9,40598.0
38.403149,-79.989929,3.0,161.0,32.970272,2,2.0,2.0547648E9,40599.0
38.403224,-79.989794,3.0,161.0,34.225189,2,2.0,2.0547648E9,40600.0
38.403287,-79.989609,3.0,164.0,36.350057,2,2.0,2.0547648E9,40601.0
38.403354,-79.989416,3.0,164.0,38.704133,2,2.0,2.0547648E9,40602.0
38.403468,-79.989014,3.0,166.0,32.176192,2,2.0,2.0547648E9,40604.0
38.403791,-79.988226,3.0,172.0,31.215028,2,2.0,2.0547648E9,40610.0
38.404212,-79.987825,3.0,167.0,31.093693,2,2.0,2.0547648E9,40616.0
38.404306,-79.987716,3.0,167.0,26.676643,2,2.0,2.0547648E9,40617.0
38.404761,-79.987308,3.0,170.0,25.988423,2,2.0,2.0547648E9,40621.0
38.404896,-79.98721,3.0,168.0,24.899807,2,2.0,2.0547648E9,40622.0
38.405001,-79.987107,3.0,168.0,25.169231,2,2.0,2.0547648E9,40623.0
38.405144,-79.98692,3.0,169.0,23.055755,2,2.0,2.0547648E9,40625.0
38.405203,-79.986813,3.0,167.0,22.507784,2,2.0,2.0547648E9,40626.0
38.40526,-79.986708,3.0,167.0,20.66499,2,2.0,2.0547648E9,40627.0
38.405352,-79.986531,3.0,162.0,15.04212,2,2.0,2.0547648E9,40629.0
38.405454,-79.98636,3.0,161.0,10.556521,2,2.0,2.0547648E9,40632.0
38.405523,-79.986271,3.0,161.0,10.81792,2,2.0,2.0547648E9,40634.0
38.405713,-79.985982,3.0,158.0,10.225952,2,2.0,2.0547648E9,40642.0
38.405772,-79.98586,3.0,153.0,3.016854,2,2.0,2.0547648E9,40650.0
38.405727,-79.985753,3.0,137.0,0.809394,2,2.0,2.0547648E9,40658.0
38.40572,-79.985606,3.0,137.0,2.265593,2,2.0,2.0547648E9,40666.0
38.405764,-79.985474,3.0,138.0,0.272533,2,2.0,2.0547648E9,40671.0
38.4058,-79.985364,3.0,139.0,0.977789,2,2.0,2.0547648E9,40674.0
38.405826,-79.985178,3.0,138.0,0.461854,2,2.0,2.0547648E9,40676.0
38.405843,-79.985019,3.0,138.0,1.173566,2,2.0,2.0547648E9,40678.0
38.405854,-79.984897,3.0,138.0,2.105589,2,2.0,2.0547648E9,40679.0
38.40588,-79.984763,3.0,140.0,1.24738,2,2.0,2.0547648E9,40681.0
38.405919,-79.984636,3.0,140.0,0.86438,2,2.0,2.0547648E9,40684.0
38.402076,-79.992884,4.0,118.0,4.900404,2,2.0,2.0547648E9,41329.0
38.402104,-79.992762,4.0,128.0,4.517241,2,2.0,2.0547648E9,41336.0
38.402085,-79.992634,4.0,128.0,7.293563,2,2.0,2.0547648E9,41340.0
38.40207,-79.992747,4.0,132.0,1.360514,2,2.0,2.0547648E9,41355.0
38.402147,-79.992887,4.0,130.0,6.219642,2,2.0,2.0547648E9,41363.0
38.402246,-79.992928,4.0,130.0,7.923913,2,2.0,2.0547648E9,41365.0
38.402395,-79.99297,4.0,128.0,10.187506,2,2.0,2.0547648E9,41368.0
38.402538,-79.993012,4.0,128.0,13.113338,2,2.0,2.0547648E9,41370.0
38.402683,-79.993067,4.0,124.0,14.619024,2,2.0,2.0547648E9,41372.0
38.402803,-79.993133,4.0,121.0,13.370716,2,2.0,2.0547648E9,41374.0
38.402913,-79.993188,4.0,125.0,10.597038,2,2.0,2.0547648E9,41377.0
38.403038,-79.993221,4.0,123.0,11.88554,2,2.0,2.0547648E9,41380.0
38.403165,-79.99326,4.0,119.0,11.44512,2,2.0,2.0547648E9,41383.0
38.403306,-79.993285,4.0,114.0,12.794391,2,2.0,2.0547648E9,41386.0
38.403496,-79.993322,4.0,114.0,16.130483,2,2.0,2.0547648E9,41388.0
38.403598,-79.993329,4.0,114.0,17.208281,2,2.0,2.0547648E9,41389.0
38.403766,-79.993341,4.0,116.0,16.349481,2,2.0,2.0547648E9,41391.0
38.403867,-79.993331,4.0,116.0,12.241317,2,2.0,2.0547648E9,41393.0
38.403973,-79.993343,4.0,117.0,11.085858,2,2.0,2.0547648E9,41395.0
38.404077,-79.993337,4.0,117.0,12.612649,2,2.0,2.0547648E9,41397.0
38.404157,-79.993283,4.0,117.0,12.86351,2,2.0,2.0547648E9,41399.0
38.404246,-79.993226,4.0,117.0,14.286335,2,2.0,2.0547648E9,41401.0
38.404339,-79.99313,4.0,120.0,14.38692,2,2.0,2.0547648E9,41403.0
38.404413,-79.99302,4.0,116.0,13.726011,2,2.0,2.0547648E9,41405.0
38.404492,-79.992894,4.0,116.0,14.531947,2,2.0,2.0547648E9,41407.0
38.404599,-79.992752,4.0,117.0,16.453485,2,2.0,2.0547648E9,41409.0
38.404681,-79.99268,4.0,117.0,18.156211,2,2.0,2.0547648E9,41410.0
38.404779,-79.992607,4.0,120.0,19.64915,2,2.0,2.0547648E9,41411.0
38.404863,-79.992528,4.0,120.0,20.670778,2,2.0,2.0547648E9,41412.0
38.404991,-79.992365,4.0,120.0,20.555634,2,2.0,2.0547648E9,41414.0
38.405056,-79.992278,4.0,120.0,20.622117,2,2.0,2.0547648E9,41415.0
38.405197,-79.992117,4.0,120.0,19.746051,2,2.0,2.0547648E9,41417.0
38.40527,-79.992043,4.0,120.0,18.917259,2,2.0,2.0547648E9,41418.0
38.405405,-79.991929,4.0,120.0,16.74493,2,2.0,2.0547648E9,41420.0
38.405569,-79.991871,4.0,120.0,19.572412,2,2.0,2.0547648E9,41422.0
38.405665,-79.991855,4.0,121.0,19.178409,2,2.0,2.0547648E9,41423.0
38.405759,-79.991842,4.0,121.0,18.819389,2,2.0,2.0547648E9,41424.0
38.405918,-79.991828,4.0,123.0,16.026892,2,2.0,2.0547648E9,41426.0
38.406056,-79.991807,4.0,122.0,14.98897,2,2.0,2.0547648E9,41428.0
38.406202,-79.991791,4.0,123.0,14.831076,2,2.0,2.0547648E9,41430.0
38.406353,-79.991769,4.0,114.0,15.817213,2,2.0,2.0547648E9,41432.0
38.406499,-79.991733,4.0,112.0,16.605578,2,2.0,2.0547648E9,41434.0
38.406641,-79.991699,4.0,112.0,16.464896,2,2.0,2.0547648E9,41436.0
38.406771,-79.991662,4.0,114.0,15.708647,2,2.0,2.0547648E9,41438.0
38.406893,-79.991608,4.0,116.0,15.885419,2,2.0,2.0547648E9,41440.0
38.407008,-79.991558,4.0,116.0,16.667135,2,2.0,2.0547648E9,41442.0
38.407126,-79.991487,4.0,114.0,16.853621,2,2.0,2.0547648E9,41444.0
38.40723,-79.991412,4.0,113.0,12.345793,2,2.0,2.0547648E9,41446.0
38.407319,-79.991358,4.0,115.0,12.981227,2,2.0,2.0547648E9,41448.0
38.407432,-79.991301,4.0,115.0,13.763182,2,2.0,2.0547648E9,41450.0
38.407554,-79.991218,4.0,117.0,14.673545,2,2.0,2.0547648E9,41452.0
38.407696,-79.991143,4.0,117.0,14.689911,2,2.0,2.0547648E9,41454.0
38.407862,-79.991103,4.0,116.0,14.131958,2,2.0,2.0547648E9,41456.0
38.408021,-79.991061,4.0,114.0,15.061858,2,2.0,2.0547648E9,41458.0
38.408157,-79.990968,4.0,114.0,16.820207,2,2.0,2.0547648E9,41460.0
38.4083,-79.990859,4.0,115.0,17.337748,2,2.0,2.0547648E9,41462.0
38.408428,-79.990741,4.0,116.0,20.109629,2,2.0,2.0547648E9,41464.0
38.4085,-79.990661,4.0,116.0,20.791333,2,2.0,2.0547648E9,41465.0
38.408578,-79.990594,4.0,116.0,21.349583,2,2.0,2.0547648E9,41466.0
38.408653,-79.990526,4.0,117.0,20.985996,2,2.0,2.0547648E9,41467.0
38.408793,-79.990375,4.0,118.0,22.004028,2,2.0,2.0547648E9,41469.0
38.40887,-79.990289,4.0,118.0,23.034187,2,2.0,2.0547648E9,41470.0
38.408952,-79.990205,4.0,118.0,23.861522,2,2.0,2.0547648E9,41471.0
38.409035,-79.990123,4.0,118.0,23.935479,2,2.0,2.0547648E9,41472.0
38.409115,-79.990039,4.0,117.0,22.680768,2,2.0,2.0547648E9,41473.0
38.409183,-79.989946,4.0,117.0,21.666796,2,2.0,2.0547648E9,41474.0
38.409324,-79.989801,4.0,115.0,20.238008,2,2.0,2.0547648E9,41476.0
38.409454,-79.98967,4.0,115.0,18.356889,2,2.0,2.0547648E9,41478.0
38.409581,-79.989527,4.0,118.0,21.121626,2,2.0,2.0547648E9,41480.0
38.409676,-79.98946,4.0,118.0,21.97242,2,2.0,2.0547648E9,41481.0
38.409773,-79.98939,4.0,120.0,23.344057,2,2.0,2.0547648E9,41482.0
38.409862,-79.989312,4.0,120.0,23.864634,2,2.0,2.0547648E9,41483.0
38.409936,-79.989236,4.0,120.0,24.180153,2,2.0,2.0547648E9,41484.0
38.410005,-79.98916,4.0,120.0,24.653689,2,2.0,2.0547648E9,41485.0
38.410077,-79.989079,4.0,120.0,25.449197,2,2.0,2.0547648E9,41486.0
38.410133,-79.988987,4.0,121.0,23.986491,2,2.0,2.0547648E9,41487.0
38.41019,-79.988895,4.0,121.0,23.245127,2,2.0,2.0547648E9,41488.0
38.410243,-79.988793,4.0,121.0,23.194706,2,2.0,2.0547648E9,41489.0
38.410301,-79.988697,4.0,121.0,24.003568,2,2.0,2.0547648E9,41490.0
38.410365,-79.9886,4.0,121.0,24.506467,2,2.0,2.0547648E9,41491.0
38.410436,-79.988507,4.0,118.0,24.367778,2,2.0,2.0547648E9,41492.0
38.410509,-79.988412,4.0,118.0,23.887954,2,2.0,2.0547648E9,41493.0
38.410582,-79.988318,4.0,116.0,23.259567,2,2.0,2.0547648E9,41494.0
38.410662,-79.988242,4.0,115.0,21.757826,2,2.0,2.0547648E9,41495.0
38.410736,-79.988174,4.0,115.0,20.906705,2,2.0,2.0547648E9,41496.0
38.41082,-79.988117,4.0,116.0,19.366356,2,2.0,2.0547648E9,41497.0
38.410961,-79.988022,4.0,116.0,17.409327,2,2.0,2.0547648E9,41499.0
38.411023,-79.987872,4.0,114.0,17.512858,2,2.0,2.0547648E9,41501.0
38.411082,-79.987694,4.0,113.0,19.787397,2,2.0,2.0547648E9,41503.0
38.41115,-79.98751,4.0,111.0,19.464921,2,2.0,2.0547648E9,41505.0
38.411213,-79.98732,4.0,113.0,20.356262,2,2.0,2.0547648E9,41507.0
38.411275,-79.987122,4.0,115.0,20.367474,2,2.0,2.0547648E9,41509.0
38.411309,-79.986915,4.0,116.0,20.130203,2,2.0,2.0547648E9,41511.0
38.411357,-79.986732,4.0,116.0,17.924138,2,2.0,2.0547648E9,41513.0
38.41143,-79.986572,4.0,116.0,18.240248,2,2.0,2.0547648E9,41515.0
38.411537,-79.98642,4.0,117.0,21.030593,2,2.0,2.0547648E9,41517.0
38.41162,-79.986354,4.0,117.0,22.153558,2,2.0,2.0547648E9,41518.0
38.411701,-79.986293,4.0,117.0,21.490121,2,2.0,2.0547648E9,41519.0
38.41179,-79.986249,4.0,116.0,19.015229,2,2.0,2.0547648E9,41520.0
38.411919,-79.986207,4.0,115.0,14.472897,2,2.0,2.0547648E9,41522.0
38.412027,-79.986169,4.0,114.0,13.904304,2,2.0,2.0547648E9,41524.0
38.412141,-79.986126,4.0,114.0,13.266719,2,2.0,2.0547648E9,41526.0
38.412241,-79.986116,4.0,113.0,10.829579,2,2.0,2.0547648E9,41528.0
38.412339,-79.986131,4.0,113.0,8.29928,2,2.0,2.0547648E9,41531.0
38.412413,-79.986197,4.0,113.0,7.70437,2,2.0,2.0547648E9,41534.0
38.412538,-79.986276,4.0,116.0,10.924712,2,2.0,2.0547648E9,41537.0
38.41263,-79.98635,4.0,118.0,13.63245,2,2.0,2.0547648E9,41539.0
38.412742,-79.986438,4.0,118.0,16.113603,2,2.0,2.0547648E9,41541.0
38.412869,-79.986521,4.0,118.0,19.131542,2,2.0,2.0547648E9,41543.0
38.413023,-79.986606,4.0,117.0,20.949007,2,2.0,2.0547648E9,41545.0
38.413189,-79.986683,4.0,116.0,22.089573,2,2.0,2.0547648E9,41547.0
38.413279,-79.986708,4.0,116.0,24.523009,2,2.0,2.0547648E9,41548.0
38.413375,-79.986723,4.0,119.0,25.121757,2,2.0,2.0547648E9,41549.0
38.413473,-79.986724,4.0,119.0,24.889341,2,2.0,2.0547648E9,41550.0
38.413573,-79.986716,4.0,121.0,24.95657,2,2.0,2.0547648E9,41551.0
38.413682,-79.986693,4.0,121.0,25.446289,2,2.0,2.0547648E9,41552.0
38.413796,-79.986686,4.0,120.0,25.325433,2,2.0,2.0547648E9,41553.0
38.413929,-79.986674,4.0,120.0,25.808564,2,2.0,2.0547648E9,41554.0
38.414049,-79.986665,4.0,118.0,25.851693,2,2.0,2.0547648E9,41555.0
38.414162,-79.986656,4.0,118.0,26.514656,2,2.0,2.0547648E9,41556.0
38.414272,-79.986656,4.0,114.0,26.292868,2,2.0,2.0547648E9,41557.0
38.414387,-79.98666,4.0,114.0,23.949135,2,2.0,2.0547648E9,41558.0
38.414479,-79.986674,4.0,112.0,21.940517,2,2.0,2.0547648E9,41559.0
38.414633,-79.986701,4.0,113.0,19.692831,2,2.0,2.0547648E9,41561.0
38.414771,-79.9867,4.0,116.0,17.687773,2,2.0,2.0547648E9,41563.0
38.414906,-79.986708,4.0,117.0,16.341974,2,2.0,2.0547648E9,41565.0
38.415034,-79.986715,4.0,118.0,13.799898,2,2.0,2.0547648E9,41567.0
38.415151,-79.986666,4.0,121.0,13.102856,2,2.0,2.0547648E9,41570.0
38.415248,-79.986603,4.0,119.0,13.868652,2,2.0,2.0547648E9,41572.0
38.415362,-79.986569,4.0,119.0,17.379362,2,2.0,2.0547648E9,41574.0
38.415515,-79.986565,4.0,117.0,18.820164,2,2.0,2.0547648E9,41576.0
38.41568,-79.986571,4.0,114.0,18.583799,2,2.0,2.0547648E9,41578.0
38.415842,-79.98653,4.0,114.0,19.014139,2,2.0,2.0547648E9,41580.0
38.415964,-79.986468,4.0,113.0,18.284457,2,2.0,2.0547648E9,41582.0
38.416075,-79.986394,4.0,114.0,17.229858,2,2.0,2.0547648E9,41584.0
38.416198,-79.986344,4.0,114.0,13.686896,2,2.0,2.0547648E9,41586.0
38.41526,-79.996714,5.0,124.0,3.453762,2,2.0,2.0547648E9,42507.0
38.415217,-79.99661,5.0,123.0,5.168058,2,2.0,2.0547648E9,42511.0
38.415196,-79.996467,5.0,127.0,7.014596,2,2.0,2.0547648E9,42514.0
38.415152,-79.996341,5.0,127.0,7.458649,2,2.0,2.0547648E9,42516.0
38.415101,-79.996199,5.0,125.0,10.722875,2,2.0,2.0547648E9,42518.0
38.415065,-79.996093,5.0,125.0,10.748479,2,2.0,2.0547648E9,42520.0
38.415058,-79.995957,5.0,127.0,8.724713,2,2.0,2.0547648E9,42522.0
38.415127,-79.995865,5.0,129.0,8.312223,2,2.0,2.0547648E9,42525.0
38.415208,-79.995764,5.0,131.0,8.772355,2,2.0,2.0547648E9,42528.0
38.415299,-79.99572,5.0,128.0,8.411009,2,2.0,2.0547648E9,42531.0
38.415378,-79.995649,5.0,125.0,5.601029,2,2.0,2.0547648E9,42538.0
38.415376,-79.995523,5.0,125.0,5.805316,2,2.0,2.0547648E9,42542.0
38.415366,-79.995399,5.0,125.0,5.898484,2,2.0,2.0547648E9,42546.0
38.415358,-79.995243,5.0,130.0,6.534184,2,2.0,2.0547648E9,42550.0
38.41534,-79.995129,5.0,139.0,6.09381,2,2.0,2.0547648E9,42554.0
38.415426,-79.995054,5.0,146.0,4.750596,2,2.0,2.0547648E9,42559.0
38.415409,-79.994935,5.0,146.0,6.56326,2,2.0,2.0547648E9,42562.0
38.415392,-79.994802,5.0,145.0,7.351913,2,2.0,2.0547648E9,42565.0
38.41538,-79.994676,5.0,142.0,7.584647,2,2.0,2.0547648E9,42568.0
38.415391,-79.994554,5.0,143.0,7.786938,2,2.0,2.0547648E9,42571.0
38.415384,-79.994434,5.0,146.0,8.159548,2,2.0,2.0547648E9,42573.0
38.415371,-79.994267,5.0,147.0,9.416961,2,2.0,2.0547648E9,42575.0
38.415372,-79.994044,5.0,149.0,16.850041,2,2.0,2.0547648E9,42577.0
38.415385,-79.99391,5.0,150.0,19.228426,2,2.0,2.0547648E9,42578.0
38.415394,-79.993782,5.0,149.0,19.328604,2,2.0,2.0547648E9,42579.0
38.415403,-79.993659,5.0,149.0,18.253955,2,2.0,2.0547648E9,42580.0
