2,2.0242656E9,17.0,51314.0,38.418133,-79.999022,19.647761,145.0
2,2.0242656E9,17.0,51316.0,38.418236,-79.999186,20.493549,145.0
2,2.0242656E9,17.0,51318.0,38.418342,-79.999339,22.438364,148.0
2,2.0242656E9,17.0,51320.0,38.418442,-79.999509,21.96957,148.0
2,2.0242656E9,17.0,51323.0,38.418611,-79.999714,22.437564,150.0
2,2.0242656E9,17.0,51325.0,38.418734,-79.999827,22.050779,150.0
2,2.0242656E9,17.0,51327.0,38.418788,-80.000034,24.265138,150.0
2,2.0242656E9,17.0,51329.0,38.418834,-80.00022,23.97454,152.0
2,2.0242656E9,17.0,51331.0,38.418906,-80.000363,21.489985,152.0
2,2.0242656E9,17.0,51333.0,38.41897,-80.000531,21.722637,152.0
2,2.0242656E9,17.0,51335.0,38.419024,-80.000639,21.54019,152.0
2,2.0242656E9,17.0,51370.0,38.420408,-80.006419,23.156475,159.0
2,2.0242656E9,17.0,51372.0,38.420539,-80.006597,21.459815,159.0
2,2.0242656E9,17.0,51373.0,38.420606,-80.006677,21.087339,161.0
2,2.0242656E9,17.0,51375.0,38.420736,-80.006737,22.909781,161.0
2,2.0242656E9,17.0,51377.0,38.420854,-80.006878,22.980547,161.0
2,2.0242656E9,17.0,51378.0,38.420907,-80.006978,23.012613,158.0
2,2.0242656E9,17.0,51379.0,38.42096,-80.007075,21.085142,158.0
2,2.0242656E9,17.0,51381.0,38.421052,-80.00728,24.181049,158.0
2,2.0242656E9,17.0,51383.0,38.421174,-80.007454,25.459383,163.0
2,2.0242656E9,17.0,51384.0,38.421244,-80.007552,29.68674,163.0
2,2.0242656E9,17.0,51385.0,38.421337,-80.0077,35.002768,163.0
2,2.0242656E9,17.0,51386.0,38.421423,-80.007838,37.204022,163.0
2,2.0242656E9,17.0,51387.0,38.421508,-80.008004,37.829616,163.0
2,2.0242656E9,17.0,51388.0,38.421586,-80.008149,38.881582,158.0
2,2.0242656E9,17.0,51389.0,38.421663,-80.008307,41.737622,158.0
2,2.0242656E9,17.0,51390.0,38.421748,-80.008485,41.222397,158.0
2,2.0242656E9,17.0,51391.0,38.421834,-80.008663,42.735249,158.0
2,2.0242656E9,17.0,51398.0,38.422389,-80.009579,36.510017,164.0
2,2.0242656E9,17.0,51399.0,38.422444,-80.009697,29.063813,164.0
2,2.0242656E9,17.0,51402.0,38.422614,-80.009963,22.642428,164.0
2,2.0242656E9,17.0,51405.0,38.422654,-80.010089,16.307662,163.0
2,2.0242656E9,17.0,51428.0,38.423316,-80.014784,22.069827,178.0
2,2.0242656E9,17.0,51431.0,38.423394,-80.014911,20.747054,177.0
2,2.0242656E9,17.0,51433.0,38.423504,-80.015068,26.02866,177.0
2,2.0242656E9,17.0,51434.0,38.423566,-80.015159,25.354561,177.0
2,2.0242656E9,17.0,51436.0,38.423626,-80.015344,22.89565,177.0
2,2.0242656E9,17.0,51438.0,38.423657,-80.015561,20.970015,174.0
2,2.0242656E9,17.0,51440.0,38.423684,-80.015741,17.196136,174.0
2,2.0242656E9,18.0,52071.0,38.416532,-79.997853,5.453237,136.0
2,2.0242656E9,18.0,52074.0,38.416648,-79.99792,7.215742,140.0
2,2.0242656E9,18.0,52076.0,38.416761,-79.998003,13.416005,140.0
2,2.0242656E9,18.0,52078.0,38.416881,-79.998114,16.210706,140.0
2,2.0242656E9,18.0,52080.0,38.41699,-79.998246,17.673023,143.0
2,2.0242656E9,18.0,52082.0,38.4171,-79.998383,17.596819,143.0
2,2.0242656E9,18.0,52084.0,38.417214,-79.998495,16.382885,144.0
2,2.0242656E9,18.0,52086.0,38.417331,-79.998535,13.551579,144.0
2,2.0242656E9,18.0,52088.0,38.41744,-79.998537,13.079648,144.0
2,2.0242656E9,18.0,52090.0,38.417538,-79.998537,12.78379,145.0
2,2.0242656E9,18.0,52092.0,38.41764,-79.99858,15.232966,145.0
2,2.0242656E9,18.0,52094.0,38.417749,-79.998621,16.013786,151.0
2,2.0242656E9,18.0,52096.0,38.417864,-79.998664,18.707023,151.0
2,2.0242656E9,18.0,52098.0,38.417968,-79.998734,23.423732,151.0
2,2.0242656E9,18.0,52100.0,38.418106,-79.998807,25.690694,153.0
2,2.0242656E9,18.0,52102.0,38.418257,-79.998904,23.914628,153.0
2,2.0242656E9,18.0,52104.0,38.418402,-79.999026,24.978953,153.0
2,2.0242656E9,18.0,52105.0,38.418465,-79.999131,24.676125,153.0
2,2.0242656E9,18.0,52106.0,38.418534,-79.999227,24.736956,153.0
2,2.0242656E9,18.0,52107.0,38.418599,-79.999314,21.830737,153.0
2,2.0242656E9,18.0,52109.0,38.418697,-79.999464,19.572796,152.0
2,2.0242656E9,18.0,52111.0,38.418772,-79.999559,18.56292,152.0
2,2.0242656E9,18.0,52113.0,38.418818,-79.999674,14.530482,152.0
2,2.0242656E9,18.0,52116.0,38.418881,-79.999776,14.139311,149.0
2,2.0242656E9,18.0,52118.0,38.418989,-79.999876,18.267004,149.0
2,2.0242656E9,18.0,52120.0,38.419108,-80.000002,20.174089,150.0
2,2.0242656E9,18.0,52122.0,38.41922,-80.000141,20.74795,150.0
2,2.0242656E9,18.0,52123.0,38.419298,-80.000218,24.344527,150.0
2,2.0242656E9,18.0,52124.0,38.419383,-80.000317,28.410486,152.0
2,2.0242656E9,18.0,52125.0,38.419463,-80.000443,31.769448,152.0
2,2.0242656E9,18.0,52126.0,38.419557,-80.000601,33.728419,152.0
2,2.0242656E9,18.0,52128.0,38.419724,-80.00089,34.326694,152.0
2,2.0242656E9,18.0,52131.0,38.419886,-80.001461,40.486281,153.0
2,2.0242656E9,18.0,52137.0,38.420206,-80.002597,34.180007,152.0
2,2.0242656E9,18.0,52140.0,38.42033,-80.003226,37.593181,159.0
2,2.0242656E9,18.0,52141.0,38.420368,-80.003454,34.379485,159.0
2,2.0242656E9,18.0,52142.0,38.42041,-80.003689,34.830947,159.0
2,2.0242656E9,18.0,52144.0,38.420478,-80.004068,34.929182,162.0
2,2.0242656E9,18.0,52145.0,38.42048,-80.004271,34.675693,162.0
2,2.0242656E9,18.0,52146.0,38.420477,-80.00445,31.382006,162.0
2,2.0242656E9,18.0,52149.0,38.41995,-80.005068,34.167022,162.0
2,2.0242656E9,18.0,52150.0,38.419893,-80.005297,35.873616,162.0
2,2.0242656E9,18.0,52151.0,38.419898,-80.005491,32.669514,162.0
2,2.0242656E9,18.0,52152.0,38.419923,-80.005624,27.570823,164.0
2,2.0242656E9,18.0,52154.0,38.42001,-80.005778,24.128996,164.0
2,2.0242656E9,18.0,52156.0,38.42008,-80.005938,22.157594,164.0
2,2.0242656E9,18.0,52158.0,38.420153,-80.006071,20.458172,164.0
2,2.0242656E9,18.0,52160.0,38.420227,-80.00622,20.037914,171.0
2,2.0242656E9,18.0,52162.0,38.420295,-80.006353,19.426169,171.0
2,2.0242656E9,18.0,52164.0,38.42039,-80.006494,21.638698,173.0
2,2.0242656E9,18.0,52166.0,38.420508,-80.006633,22.606618,173.0
2,2.0242656E9,18.0,52168.0,38.420667,-80.00675,23.25808,173.0
2,2.0242656E9,18.0,52169.0,38.420766,-80.006813,29.441797,172.0
2,2.0242656E9,18.0,52170.0,38.420861,-80.006884,30.521603,172.0
2,2.0242656E9,18.0,52171.0,38.420946,-80.006956,29.486571,172.0
2,2.0242656E9,18.0,52172.0,38.421041,-80.007046,27.923591,172.0
2,2.0242656E9,18.0,52173.0,38.421128,-80.007127,26.375521,172.0
2,2.0242656E9,18.0,52175.0,38.421265,-80.007256,26.402017,172.0
2,2.0242656E9,18.0,52176.0,38.421312,-80.00743,36.415123,172.0
2,2.0242656E9,18.0,52177.0,38.421359,-80.007603,36.415123,172.0
2,2.0242656E9,18.0,52178.0,38.421406,-80.007777,36.415123,172.0
2,2.0242656E9,18.0,52179.0,38.421453,-80.00795,36.415123,170.0
2,2.0242656E9,18.0,52180.0,38.4215,-80.008122,36.415123,170.0
2,2.0242656E9,18.0,52182.0,38.421593,-80.008468,36.415123,170.0
2,2.0242656E9,18.0,52219.0,38.423322,-80.014849,29.025688,169.0
2,2.0242656E9,18.0,52221.0,38.423426,-80.014945,25.199635,169.0
2,2.0242656E9,18.0,52223.0,38.423475,-80.01514,20.74635,169.0
2,2.0242656E9,18.0,52225.0,38.423552,-80.01532,22.694483,168.0
2,2.0242656E9,18.0,52227.0,38.42359,-80.015509,22.366174,168.0
2,2.0242656E9,18.0,52229.0,38.423644,-80.015722,20.253299,169.0
2,2.0242656E9,19.0,52801.0,38.416436,-79.997725,2.34389,126.0
2,2.0242656E9,19.0,52981.0,38.416606,-79.997733,2.421995,141.0
2,2.0242656E9,19.0,52988.0,38.417682,-79.999108,35.336726,150.0
2,2.0242656E9,19.0,52989.0,38.418098,-79.999656,44.399872,150.0
2,2.0242656E9,19.0,52991.0,38.418843,-80.0007,29.472218,150.0
2,2.0242656E9,19.0,52992.0,38.418921,-80.000838,25.915912,150.0
2,2.0242656E9,19.0,52993.0,38.418991,-80.001034,23.378836,154.0
2,2.0242656E9,19.0,52995.0,38.419076,-80.001208,22.046378,154.0
2,2.0242656E9,19.0,52997.0,38.419198,-80.001366,23.151133,154.0
2,2.0242656E9,19.0,52999.0,38.419298,-80.001529,24.634841,156.0
2,2.0242656E9,19.0,53000.0,38.419351,-80.001627,24.518132,156.0
2,2.0242656E9,19.0,53001.0,38.419398,-80.001743,26.544123,156.0
2,2.0242656E9,19.0,53002.0,38.419435,-80.001879,28.925258,156.0
2,2.0242656E9,19.0,53003.0,38.419465,-80.00202,28.653054,153.0
2,2.0242656E9,19.0,53004.0,38.419486,-80.002157,28.615875,153.0
2,2.0242656E9,19.0,53005.0,38.419506,-80.002296,28.615875,153.0
2,2.0242656E9,19.0,53006.0,38.419526,-80.002434,26.764539,153.0
2,2.0242656E9,19.0,53007.0,38.419512,-80.00256,26.553075,153.0
2,2.0242656E9,19.0,53008.0,38.419491,-80.002685,26.475646,153.0
2,2.0242656E9,19.0,53010.0,38.419463,-80.00289,24.763192,153.0
2,2.0242656E9,19.0,53012.0,38.419518,-80.003094,25.358823,158.0
2,2.0242656E9,19.0,53013.0,38.419568,-80.003217,27.213811,158.0
2,2.0242656E9,19.0,53014.0,38.419627,-80.003352,34.4332,158.0
2,2.0242656E9,19.0,53015.0,38.419687,-80.003491,27.748274,158.0
2,2.0242656E9,19.0,53016.0,38.41975,-80.003645,29.46262,158.0
2,2.0242656E9,19.0,53017.0,38.419812,-80.003816,31.217065,158.0
2,2.0242656E9,19.0,53018.0,38.419872,-80.003978,31.256512,166.0
2,2.0242656E9,19.0,53019.0,38.419924,-80.004133,32.133314,166.0
2,2.0242656E9,19.0,53020.0,38.41997,-80.004294,32.88587,166.0
2,2.0242656E9,19.0,53021.0,38.420007,-80.004445,32.505464,166.0
2,2.0242656E9,19.0,53022.0,38.420045,-80.004579,31.394168,166.0
2,2.0242656E9,19.0,53024.0,38.420122,-80.004679,23.131016,164.0
2,2.0242656E9,19.0,53026.0,38.420205,-80.004808,19.659509,164.0
2,2.0242656E9,19.0,53028.0,38.420294,-80.004978,21.27289,165.0
2,2.0242656E9,19.0,53030.0,38.420372,-80.005166,21.423997,165.0
2,2.0242656E9,19.0,53032.0,38.42042,-80.005394,21.088489,165.0
2,2.0242656E9,19.0,53033.0,38.420457,-80.005512,21.429224,168.0
2,2.0242656E9,19.0,53034.0,38.420508,-80.005618,23.001887,168.0
2,2.0242656E9,19.0,53035.0,38.420563,-80.005712,23.872611,168.0
2,2.0242656E9,19.0,53037.0,38.420655,-80.005869,22.39375,168.0
2,2.0242656E9,19.0,53039.0,38.420704,-80.006013,23.479751,168.0
2,2.0242656E9,19.0,53041.0,38.420777,-80.006107,21.460534,169.0
2,2.0242656E9,19.0,53043.0,38.420875,-80.006215,20.947714,165.0
2,2.0242656E9,19.0,53045.0,38.420978,-80.006322,20.986335,165.0
2,2.0242656E9,19.0,53049.0,38.421162,-80.006462,17.909376,169.0
2,2.0242656E9,19.0,53080.0,38.422722,-80.012497,40.017955,181.0
2,2.0242656E9,19.0,53083.0,38.422813,-80.013228,40.672186,181.0
2,2.0242656E9,19.0,53084.0,38.422852,-80.013517,39.646473,181.0
2,2.0242656E9,19.0,53085.0,38.422878,-80.013696,38.353963,181.0
2,2.0242656E9,19.0,53086.0,38.422907,-80.013822,36.413425,180.0
2,2.0242656E9,19.0,53087.0,38.422934,-80.013945,35.593412,180.0
2,2.0242656E9,19.0,53089.0,38.422959,-80.014098,30.164915,180.0
2,2.0242656E9,19.0,53091.0,38.422992,-80.014242,28.624427,180.0
2,2.0242656E9,19.0,53093.0,38.423047,-80.014357,27.577596,178.0
2,2.0242656E9,19.0,53095.0,38.42311,-80.014513,26.828961,178.0
2,2.0242656E9,19.0,53097.0,38.42322,-80.014653,24.523303,178.0
2,2.0242656E9,19.0,53099.0,38.4233,-80.014786,22.496029,178.0
2,2.0242656E9,19.0,53101.0,38.42337,-80.014954,21.592849,175.0
2,2.0242656E9,19.0,53103.0,38.423466,-80.01511,22.304151,169.0
2,2.0242656E9,20.0,53720.0,38.416263,-79.997685,2.92709,116.0
2,2.0242656E9,20.0,53724.0,38.416382,-79.997719,5.800904,118.0
2,2.0242656E9,20.0,53728.0,38.416472,-79.99773,3.139744,118.0
2,2.0242656E9,20.0,53875.0,38.416806,-79.997881,7.380405,146.0
2,2.0242656E9,20.0,53876.0,38.416685,-79.997886,12.57896,146.0
2,2.0242656E9,20.0,53882.0,38.418571,-80.000114,43.938906,146.0
2,2.0242656E9,20.0,53883.0,38.418647,-80.000252,33.290958,146.0
2,2.0242656E9,20.0,53884.0,38.418728,-80.000424,19.375866,146.0
2,2.0242656E9,20.0,53885.0,38.418796,-80.000589,20.010618,148.0
2,2.0242656E9,20.0,53886.0,38.418884,-80.000833,24.320032,148.0
2,2.0242656E9,20.0,53887.0,38.418917,-80.000962,24.20407,148.0
2,2.0242656E9,20.0,53889.0,38.418975,-80.001166,24.322951,148.0
2,2.0242656E9,20.0,53891.0,38.41904,-80.001348,25.703714,147.0
2,2.0242656E9,20.0,53893.0,38.419129,-80.001507,27.539173,147.0
2,2.0242656E9,20.0,53894.0,38.419185,-80.0016,27.342763,147.0
2,2.0242656E9,20.0,53896.0,38.419252,-80.001796,29.441592,148.0
2,2.0242656E9,20.0,53897.0,38.419278,-80.001914,28.956044,148.0
2,2.0242656E9,20.0,53898.0,38.4193,-80.002047,30.545665,148.0
2,2.0242656E9,20.0,53900.0,38.419335,-80.002265,24.316986,153.0
2,2.0242656E9,20.0,53903.0,38.419387,-80.002596,24.316986,153.0
2,2.0242656E9,20.0,53904.0,38.419404,-80.002705,24.316986,153.0
2,2.0242656E9,20.0,53905.0,38.419421,-80.002817,24.316986,161.0
2,2.0242656E9,20.0,53906.0,38.419439,-80.002927,24.316988,161.0
2,2.0242656E9,20.0,53907.0,38.419456,-80.003036,30.221659,161.0
2,2.0242656E9,20.0,53908.0,38.419484,-80.003178,32.547366,161.0
2,2.0242656E9,20.0,53909.0,38.419513,-80.003313,33.263193,161.0
2,2.0242656E9,20.0,53910.0,38.419528,-80.003435,31.500435,164.0
2,2.0242656E9,20.0,53912.0,38.419549,-80.003625,27.695427,164.0
2,2.0242656E9,20.0,53913.0,38.419576,-80.003682,15.128063,164.0
2,2.0242656E9,20.0,53915.0,38.419629,-80.003796,15.128063,168.0
2,2.0242656E9,20.0,53920.0,38.419763,-80.00408,15.128063,170.0
2,2.0242656E9,20.0,53924.0,38.419869,-80.004307,15.128063,170.0
2,2.0242656E9,20.0,53927.0,38.419948,-80.004477,12.770939,174.0
2,2.0242656E9,20.0,53957.0,38.421978,-80.00866,32.788156,181.0
2,2.0242656E9,20.0,53958.0,38.422038,-80.008766,32.782342,181.0
2,2.0242656E9,20.0,53959.0,38.422136,-80.00896,31.942786,181.0
2,2.0242656E9,20.0,53960.0,38.422209,-80.009096,27.376053,183.0
2,2.0242656E9,20.0,53961.0,38.422271,-80.009201,27.050941,183.0
2,2.0242656E9,20.0,53962.0,38.422335,-80.009321,28.73882,183.0
2,2.0242656E9,20.0,53963.0,38.42239,-80.009474,30.591241,183.0
2,2.0242656E9,20.0,53964.0,38.422426,-80.009631,30.725501,183.0
2,2.0242656E9,20.0,53965.0,38.42245,-80.009832,30.782445,183.0
2,2.0242656E9,20.0,53966.0,38.422484,-80.01002,30.472543,183.0
2,2.0242656E9,20.0,53967.0,38.42252,-80.01019,28.207608,183.0
2,2.0242656E9,20.0,53968.0,38.422552,-80.010346,26.537783,183.0
2,2.0242656E9,20.0,53969.0,38.422581,-80.010492,27.042203,183.0
2,2.0242656E9,20.0,53970.0,38.42261,-80.010638,26.527738,186.0
2,2.0242656E9,20.0,53971.0,38.422637,-80.010776,25.346796,186.0
2,2.0242656E9,20.0,53972.0,38.422661,-80.010913,25.554021,186.0
2,2.0242656E9,20.0,53973.0,38.422682,-80.011051,25.566369,186.0
2,2.0242656E9,20.0,53974.0,38.422699,-80.011192,25.145599,186.0
2,2.0242656E9,20.0,53975.0,38.42272,-80.011331,25.082856,185.0
2,2.0242656E9,20.0,53976.0,38.422746,-80.011464,25.409549,185.0
2,2.0242656E9,20.0,53977.0,38.422777,-80.011594,25.502914,185.0
2,2.0242656E9,20.0,53978.0,38.422801,-80.011735,26.297707,185.0
2,2.0242656E9,20.0,53979.0,38.422817,-80.011875,26.384061,185.0
2,2.0242656E9,20.0,53980.0,38.422831,-80.012012,25.970043,183.0
2,2.0242656E9,20.0,53981.0,38.422834,-80.012153,25.575773,183.0
2,2.0242656E9,20.0,53982.0,38.422836,-80.012289,24.72124,183.0
2,2.0242656E9,20.0,53983.0,38.422834,-80.012418,24.101871,183.0
2,2.0242656E9,20.0,53984.0,38.422835,-80.012544,24.619923,183.0
2,2.0242656E9,20.0,53985.0,38.422841,-80.012666,23.805047,183.0
2,2.0242656E9,20.0,53986.0,38.422862,-80.012783,24.015594,183.0
2,2.0242656E9,20.0,53987.0,38.422882,-80.012905,23.843056,183.0
2,2.0242656E9,20.0,53988.0,38.422891,-80.013028,23.70762,178.0
2,2.0242656E9,20.0,53989.0,38.422895,-80.013154,24.850197,178.0
2,2.0242656E9,20.0,53990.0,38.4229,-80.013282,25.2136,178.0
2,2.0242656E9,20.0,53991.0,38.422915,-80.01341,24.307706,178.0
2,2.0242656E9,20.0,53992.0,38.422946,-80.013528,25.725557,178.0
2,2.0242656E9,20.0,53993.0,38.422979,-80.013659,26.718434,178.0
2,2.0242656E9,20.0,53994.0,38.422998,-80.013794,25.526444,178.0
2,2.0242656E9,20.0,53995.0,38.423011,-80.013923,25.54175,174.0
2,2.0242656E9,20.0,53996.0,38.423032,-80.014046,25.708701,174.0
2,2.0242656E9,20.0,53997.0,38.423074,-80.014161,24.996493,174.0
2,2.0242656E9,20.0,53998.0,38.423119,-80.014271,25.422496,174.0
2,2.0242656E9,20.0,53999.0,38.423148,-80.014385,24.465582,174.0
2,2.0242656E9,20.0,54000.0,38.423174,-80.014495,22.717123,170.0
2,2.0242656E9,20.0,54002.0,38.423266,-80.01465,22.171973,170.0
2,2.0242656E9,20.0,54004.0,38.423312,-80.014828,20.046445,170.0
2,2.0242656E9,20.0,54006.0,38.423377,-80.014992,19.654901,170.0
2,2.0242656E9,20.0,54008.0,38.42346,-80.015156,20.780501,169.0
2,2.0242656E9,20.0,54010.0,38.423502,-80.015294,16.713955,169.0
2,2.0242656E9,21.0,54705.0,38.417307,-79.99842,2.555261,144.0
2,2.0242656E9,21.0,54706.0,38.417317,-79.998427,13.968487,144.0
2,2.0242656E9,21.0,54707.0,38.417475,-79.998544,11.879248,144.0
2,2.0242656E9,21.0,54710.0,38.417613,-79.998588,12.703368,148.0
2,2.0242656E9,21.0,54712.0,38.417707,-79.99862,12.015157,148.0
2,2.0242656E9,21.0,54714.0,38.417827,-79.998788,21.495862,149.0
2,2.0242656E9,21.0,54715.0,38.4179,-79.998915,25.498926,149.0
2,2.0242656E9,21.0,54717.0,38.418007,-79.999192,32.428308,149.0
2,2.0242656E9,21.0,54718.0,38.418092,-79.999262,29.150521,149.0
2,2.0242656E9,21.0,54719.0,38.418171,-79.999329,25.918683,149.0
2,2.0242656E9,21.0,54720.0,38.418273,-79.999422,26.307251,150.0
2,2.0242656E9,21.0,54722.0,38.418417,-79.999541,22.273642,150.0
2,2.0242656E9,21.0,54724.0,38.418552,-79.999685,23.221003,151.0
2,2.0242656E9,21.0,54726.0,38.418712,-79.999779,24.820951,151.0
2,2.0242656E9,21.0,54728.0,38.418828,-79.999925,21.619935,151.0
2,2.0242656E9,21.0,54730.0,38.418911,-80.000099,22.930913,154.0
2,2.0242656E9,21.0,54732.0,38.41897,-80.000252,18.956423,154.0
2,2.0242656E9,21.0,54734.0,38.419007,-80.000381,19.849995,154.0
2,2.0242656E9,21.0,54736.0,38.419057,-80.000578,23.234703,154.0
2,2.0242656E9,21.0,54738.0,38.419103,-80.000777,25.819115,156.0
2,2.0242656E9,21.0,54741.0,38.419247,-80.001284,36.178006,156.0
2,2.0242656E9,21.0,54743.0,38.419342,-80.001621,36.178006,156.0
2,2.0242656E9,21.0,54744.0,38.41939,-80.00179,36.17801,162.0
2,2.0242656E9,21.0,54745.0,38.419438,-80.00196,36.178006,162.0
2,2.0242656E9,21.0,54746.0,38.419485,-80.002126,29.773141,162.0
2,2.0242656E9,21.0,54747.0,38.419466,-80.002287,31.819116,162.0
2,2.0242656E9,21.0,54748.0,38.419432,-80.00245,30.795305,162.0
2,2.0242656E9,21.0,54749.0,38.419401,-80.002601,31.86108,163.0
2,2.0242656E9,21.0,54750.0,38.419377,-80.002714,30.676848,163.0
2,2.0242656E9,21.0,54752.0,38.419302,-80.002904,27.014212,163.0
2,2.0242656E9,21.0,54753.0,38.419291,-80.003027,24.247205,163.0
2,2.0242656E9,21.0,54754.0,38.419306,-80.003146,25.61202,167.0
2,2.0242656E9,21.0,54755.0,38.419323,-80.003288,31.10541,167.0
2,2.0242656E9,21.0,54756.0,38.419343,-80.003457,39.783649,167.0
2,2.0242656E9,21.0,54757.0,38.419363,-80.003628,30.93733,167.0
2,2.0242656E9,21.0,54758.0,38.419414,-80.003783,31.811939,167.0
2,2.0242656E9,21.0,54759.0,38.419454,-80.003942,33.152566,167.0
2,2.0242656E9,21.0,54760.0,38.419468,-80.004112,31.898498,167.0
2,2.0242656E9,21.0,54761.0,38.419518,-80.0044,31.486916,167.0
2,2.0242656E9,21.0,54762.0,38.419571,-80.00458,28.700571,167.0
2,2.0242656E9,21.0,54763.0,38.419626,-80.004694,27.284163,167.0
2,2.0242656E9,21.0,54764.0,38.419677,-80.00479,26.425471,170.0
2,2.0242656E9,21.0,54766.0,38.419791,-80.004954,26.63752,170.0
2,2.0242656E9,21.0,54768.0,38.419888,-80.005124,22.925207,170.0
2,2.0242656E9,21.0,54770.0,38.419966,-80.005267,22.253399,170.0
2,2.0242656E9,21.0,54772.0,38.420053,-80.005425,23.224374,170.0
2,2.0242656E9,21.0,54774.0,38.420144,-80.005582,22.911703,177.0
2,2.0242656E9,21.0,54776.0,38.420194,-80.005744,22.398927,177.0
2,2.0242656E9,21.0,54777.0,38.420276,-80.005868,22.884836,177.0
2,2.0242656E9,21.0,54778.0,38.420353,-80.005982,21.015028,177.0
2,2.0242656E9,21.0,54780.0,38.420426,-80.006156,22.897634,176.0
2,2.0242656E9,21.0,54782.0,38.420492,-80.006326,24.496814,176.0
2,2.0242656E9,21.0,54784.0,38.420581,-80.006512,24.041424,176.0
2,2.0242656E9,21.0,54786.0,38.42067,-80.006609,21.574905,176.0
2,2.0242656E9,21.0,54789.0,38.420821,-80.006819,20.825294,177.0
2,2.0242656E9,21.0,54791.0,38.420964,-80.007095,33.585206,177.0
2,2.0242656E9,21.0,54792.0,38.421035,-80.007233,33.585206,177.0
2,2.0242656E9,21.0,54793.0,38.421107,-80.007372,33.585206,177.0
2,2.0242656E9,21.0,54795.0,38.421251,-80.007649,33.585206,176.0
2,2.0242656E9,21.0,54797.0,38.421394,-80.007926,33.585206,176.0
2,2.0242656E9,21.0,54799.0,38.421537,-80.008203,33.585206,178.0
2,2.0242656E9,21.0,54800.0,38.421611,-80.008344,33.585206,178.0
2,2.0242656E9,21.0,54802.0,38.421753,-80.00862,33.585206,178.0
2,2.0242656E9,21.0,54803.0,38.421825,-80.008759,33.585206,178.0
2,2.0242656E9,21.0,54805.0,38.421968,-80.009035,33.58521,181.0
2,2.0242656E9,21.0,54807.0,38.422111,-80.009312,33.58521,181.0
2,2.0242656E9,21.0,54809.0,38.422255,-80.00959,33.58521,187.0
2,2.0242656E9,21.0,54810.0,38.422327,-80.009728,33.58521,187.0
2,2.0242656E9,21.0,54814.0,38.422612,-80.010279,40.245912,188.0
2,2.0242656E9,21.0,54819.0,38.422891,-80.01189,34.924595,186.0
2,2.0242656E9,21.0,54820.0,38.422865,-80.012114,29.987268,186.0
2,2.0242656E9,21.0,54821.0,38.422859,-80.012288,28.674114,186.0
2,2.0242656E9,21.0,54822.0,38.42285,-80.012447,27.709006,186.0
2,2.0242656E9,21.0,54823.0,38.422847,-80.012604,27.778437,186.0
2,2.0242656E9,21.0,54824.0,38.422849,-80.012761,28.213716,185.0
2,2.0242656E9,21.0,54825.0,38.422856,-80.012918,28.965211,185.0
2,2.0242656E9,21.0,54826.0,38.422864,-80.013064,29.179547,185.0
2,2.0242656E9,21.0,54827.0,38.422884,-80.013204,28.277467,185.0
2,2.0242656E9,21.0,54828.0,38.422904,-80.013345,28.268958,185.0
2,2.0242656E9,21.0,54829.0,38.422936,-80.013477,26.241933,184.0
2,2.0242656E9,21.0,54831.0,38.423004,-80.01367,24.191746,184.0
2,2.0242656E9,21.0,54832.0,38.423057,-80.013776,27.297251,184.0
2,2.0242656E9,21.0,54833.0,38.423111,-80.01389,26.135059,184.0
2,2.0242656E9,21.0,54834.0,38.423154,-80.014011,25.546723,182.0
2,2.0242656E9,21.0,54835.0,38.423179,-80.014129,25.220597,182.0
2,2.0242656E9,21.0,54836.0,38.423195,-80.014257,26.335351,182.0
2,2.0242656E9,21.0,54837.0,38.423214,-80.014394,27.180941,182.0
2,2.0242656E9,21.0,54838.0,38.423248,-80.014531,25.375877,182.0
2,2.0242656E9,21.0,54839.0,38.423279,-80.014647,23.214979,182.0
2,2.0242656E9,21.0,54840.0,38.423325,-80.014747,23.053809,179.0
2,2.0242656E9,21.0,54842.0,38.423391,-80.01493,21.342315,179.0
2,2.0242656E9,21.0,54844.0,38.423471,-80.015132,21.750159,174.0
2,2.0242656E9,21.0,54845.0,38.423518,-80.015232,20.668546,174.0
2,2.0242656E9,21.0,54847.0,38.423631,-80.015444,22.880631,174.0
2,2.0242656E9,21.0,54848.0,38.423673,-80.015567,23.52291,174.0
2,2.0242656E9,21.0,54850.0,38.423725,-80.015738,18.253208,174.0
2,2.0242656E9,22.0,55435.0,38.416152,-79.997669,7.919349,107.0
2,2.0242656E9,22.0,55438.0,38.416114,-79.997549,6.840021,107.0
2,2.0242656E9,22.0,55473.0,38.416038,-79.997473,0.802426,133.0
2,2.0242656E9,22.0,55492.0,38.416,-79.997354,2.012718,118.0
2,2.0242656E9,22.0,55497.0,38.415932,-79.997268,3.372035,122.0
2,2.0242656E9,22.0,55508.0,38.415871,-79.997171,0.001566,141.0
2,2.0242656E9,22.0,55517.0,38.41582,-79.997075,0.732667,141.0
2,2.0242656E9,22.0,55530.0,38.41573,-79.996997,2.24136,125.0
2,2.0242656E9,22.0,55539.0,38.41564,-79.996946,2.245973,122.0
2,2.0242656E9,22.0,55548.0,38.415555,-79.996889,2.428941,140.0
2,2.0242656E9,22.0,55580.0,38.415453,-79.996847,1.372282,141.0
2,2.0242656E9,22.0,55592.0,38.415368,-79.9968,1.964572,139.0
2,2.0242656E9,22.0,55599.0,38.415282,-79.996758,2.313555,139.0
