2.0220192E9,0,13.0,2.022071364E9,39.585448,-105.9444,0.0,37.102848,2.022071364E9,2.0220192E9,52164.0,0.0,.,37.102848,11172.43928796424
2.0220192E9,0,13.0,2.02207145E9,39.594896,-105.946874,0.0,39.450328,2.02207145E9,2.0220192E9,52250.0,0.0,.,39.450328,10197.6290336732
2.0220192E9,0,13.0,2.022071449E9,39.594743,-105.946845,0.0,40.007135,2.022071449E9,2.0220192E9,52249.0,0.0,.,40.007135,10213.53329271232
2.0220192E9,0,13.0,2.022071446E9,39.594239,-105.946754,0.0,44.198347,2.022071446E9,2.0220192E9,52246.0,0.0,.,44.198347,10254.384357011679
2.0220192E9,0,13.0,2.022071448E9,39.594588,-105.946827,0.0,44.311668,2.022071448E9,2.0220192E9,52248.0,0.0,.,44.311668,10224.817174307
2.0220192E9,0,13.0,2.022071447E9,39.594413,-105.946797,0.0,45.033786,2.022071447E9,2.0220192E9,52247.0,0.0,.,45.033786,10231.212187635
2.0220192E9,0,13.0,2.022071445E9,39.594056,-105.946689,0.0,46.666414,2.022071445E9,2.0220192E9,52245.0,0.0,.,46.666414,10270.04713310344
2.0220192E9,0,13.0,2.022071443E9,39.593521,-105.946294,0.0,47.137518,2.022071443E9,2.0220192E9,52243.0,0.0,.,47.137518,10272.70776310984
2.0220192E9,0,13.0,2.022071444E9,39.593847,-105.946586,0.0,48.190482,2.022071444E9,2.0220192E9,52244.0,0.0,.,48.190482,10272.62596520696
2.0574432E9,1,13.0,2.057491103E9,39.673345,-105.896779,103.0,2.214837,2.057491103E9,2.0574432E9,47903.0,103.0,2.0,2.214837,11920.89651335844
2.0574432E9,1,13.0,2.057491094E9,39.673364,-105.896664,98.0,3.58347,2.057491094E9,2.0574432E9,47894.0,98.0,2.0,3.58347,11987.65943544236
2.0574432E9,1,13.0,2.057491088E9,39.673443,-105.896583,102.0,4.434888,2.057491088E9,2.0574432E9,47888.0,102.0,2.0,4.434888,11990.8038449918
2.0574432E9,1,13.0,2.057491249E9,39.679922,-105.898025,107.0,5.735004,2.057491249E9,2.0574432E9,48049.0,107.0,2.0,5.735004,10873.12796276948
2.0574432E9,1,13.0,2.057491241E9,39.680104,-105.898292,101.0,6.666806,2.057491241E9,2.0574432E9,48041.0,101.0,2.0,6.666806,10864.86702418492
2.0574432E9,1,13.0,2.057491219E9,39.677352,-105.902137,104.0,9.594079,2.057491219E9,2.0574432E9,48019.0,104.0,2.0,9.594079,10999.53331458348
2.0574432E9,1,13.0,2.057491246E9,39.680021,-105.898042,106.0,10.199169,2.057491246E9,2.0574432E9,48046.0,106.0,2.0,10.199169,10854.33153500264
2.0574432E9,1,13.0,2.057491244E9,39.680078,-105.898144,105.0,10.24512,2.057491244E9,2.0574432E9,48044.0,105.0,2.0,10.24512,10863.5524801796
2.0574432E9,1,13.0,2.057491238E9,39.680149,-105.898414,96.0,11.806558,2.057491238E9,2.0574432E9,48038.0,96.0,2.0,11.806558,10885.499515002639
2.0574432E9,1,13.0,2.057491141E9,39.673442,-105.896874,107.0,12.880486,2.057491141E9,2.0574432E9,47941.0,107.0,2.0,12.880486,11966.98012047616
2.0574432E9,1,13.0,2.057491147E9,39.67384,-105.897055,104.0,14.39414,2.057491147E9,2.0574432E9,47947.0,104.0,2.0,14.39414,11877.822145182161
2.0574432E9,1,13.0,2.057491235E9,39.680184,-105.898538,99.0,15.796758,2.057491235E9,2.0574432E9,48035.0,99.0,2.0,15.796758,10885.499515002639
2.0574432E9,1,13.0,2.057491153E9,39.674178,-105.897289,104.0,15.808652,2.057491153E9,2.0574432E9,47953.0,104.0,2.0,15.808652,11785.11183709732
2.0574432E9,1,13.0,2.057491149E9,39.673948,-105.897125,104.0,15.891597,2.057491149E9,2.0574432E9,47949.0,104.0,3.0,15.891597,11823.24692361948
2.0574432E9,1,13.0,2.057491143E9,39.67356,-105.896963,107.0,16.244155,2.057491143E9,2.0574432E9,47943.0,107.0,2.0,16.244155,11875.2265775138
2.0574432E9,1,13.0,2.057491151E9,39.674068,-105.897221,107.0,16.301702,2.057491151E9,2.0574432E9,47951.0,107.0,3.0,16.301702,11790.6589074848
2.0574432E9,1,13.0,2.057491145E9,39.673694,-105.896993,104.0,16.349378,2.057491145E9,2.0574432E9,47945.0,104.0,2.0,16.349378,11877.87665633876
2.0574432E9,1,13.0,2.057491169E9,39.675021,-105.898375,100.0,16.589409,2.057491169E9,2.0574432E9,47969.0,100.0,2.0,16.589409,11652.00738729992
2.0574432E9,1,13.0,2.057491172E9,39.675155,-105.898357,101.0,16.619518,2.057491172E9,2.0574432E9,47972.0,101.0,2.0,16.619518,11591.54484599504
2.0574432E9,1,13.0,2.057491155E9,39.674278,-105.897362,101.0,17.379751,2.057491155E9,2.0574432E9,47955.0,101.0,2.0,17.379751,11775.95034074116
2.0574432E9,1,13.0,2.057491214E9,39.677243,-105.901985,100.0,18.965289,2.057491214E9,2.0574432E9,48014.0,100.0,3.0,18.965289,11096.22079143076
2.0574432E9,1,13.0,2.057491174E9,39.675269,-105.898468,98.0,19.071557,2.057491174E9,2.0574432E9,47974.0,98.0,2.0,19.071557,11546.0863602884
2.0574432E9,1,13.0,2.057491207E9,39.67693,-105.901491,100.0,19.531657,2.057491207E9,2.0574432E9,48007.0,100.0,2.0,19.531657,11135.789204770439
2.0574432E9,1,13.0,2.0574912E9,39.676573,-105.901046,99.0,19.979502,2.0574912E9,2.0574432E9,48000.0,99.0,3.0,19.979502,11220.94902376852
2.0574432E9,1,13.0,2.057491167E9,39.674934,-105.898335,99.0,21.1088,2.057491167E9,2.0574432E9,47967.0,99.0,2.0,21.1088,11605.487608908401
2.0574432E9,1,13.0,2.05749116E9,39.674561,-105.897749,101.0,21.345246,2.05749116E9,2.0574432E9,47960.0,101.0,2.0,21.345246,11711.53175928344
2.0574432E9,1,13.0,2.057491198E9,39.676484,-105.900919,98.0,21.367925,2.057491198E9,2.0574432E9,47998.0,98.0,3.0,21.367925,11255.6248844582
2.0574432E9,1,13.0,2.057491176E9,39.675388,-105.898606,98.0,21.448933,2.057491176E9,2.0574432E9,47976.0,98.0,2.0,21.448933,11569.98945816616
2.0574432E9,1,13.0,2.057491158E9,39.674459,-105.897568,101.0,21.723565,2.057491158E9,2.0574432E9,47958.0,101.0,2.0,21.723565,11722.71868877528
2.0574432E9,1,13.0,2.057491157E9,39.674396,-105.897479,100.0,21.810016,2.057491157E9,2.0574432E9,47957.0,100.0,2.0,21.810016,11723.358783940119
2.0574432E9,1,13.0,2.057491162E9,39.674657,-105.897938,102.0,22.092398,2.057491162E9,2.0574432E9,47962.0,102.0,2.0,22.092398,11666.19774536556
2.0574432E9,1,13.0,2.057491195E9,39.676348,-105.900647,101.0,22.174187,2.057491195E9,2.0574432E9,47995.0,101.0,3.0,22.174187,11305.49098185444
2.0574432E9,1,13.0,2.057491179E9,39.67556,-105.898851,98.0,22.835134,2.057491179E9,2.0574432E9,47979.0,98.0,2.0,22.835134,11508.6254667012
2.0574432E9,1,13.0,2.05749119E9,39.676123,-105.900023,104.0,22.874912,2.05749119E9,2.0574432E9,47990.0,104.0,3.0,22.874912,11364.80314910676
2.0574432E9,1,13.0,2.057491194E9,39.676304,-105.900481,101.0,22.994646,2.057491194E9,2.0574432E9,47994.0,101.0,3.0,22.994646,11329.60570703556
2.0574432E9,1,13.0,2.057491186E9,39.675968,-105.899612,101.0,24.602197,2.057491186E9,2.0574432E9,47986.0,101.0,2.0,24.602197,11414.62343285324
2.0574432E9,1,13.0,2.05749118E9,39.675631,-105.898969,98.0,24.746855,2.05749118E9,2.0574432E9,47980.0,98.0,2.0,24.746855,11487.32127638692
2.0574432E9,1,13.0,2.057491184E9,39.675875,-105.899376,102.0,25.23206,2.057491184E9,2.0574432E9,47984.0,102.0,2.0,25.23206,11459.35948087272
2.0574432E9,1,13.0,2.057491185E9,39.67593,-105.89949,101.0,25.286638,2.057491185E9,2.0574432E9,47985.0,101.0,2.0,25.286638,11444.275910836239
2.0574432E9,1,13.0,2.057491182E9,39.675761,-105.899167,101.0,25.287253,2.057491182E9,2.0574432E9,47982.0,101.0,2.0,25.287253,11482.04255574556
2.0574432E9,1,13.0,2.057491163E9,39.67471,-105.898056,102.0,25.394366,2.057491163E9,2.0574432E9,47963.0,102.0,2.0,25.394366,11651.34990368308
2.0574432E9,1,13.0,2.057491165E9,39.674835,-105.898268,100.0,26.153354,2.057491165E9,2.0574432E9,47965.0,100.0,2.0,26.153354,11657.84547475708
2.0574432E9,1,13.0,2.057491164E9,39.67477,-105.898161,102.0,26.303859,2.057491164E9,2.0574432E9,47964.0,102.0,2.0,26.303859,11657.84547475708
2.0574432E9,1,13.0,2.057491233E9,39.680202,-105.898679,100.0,32.41434,2.057491233E9,2.0574432E9,48033.0,100.0,3.0,32.41434,10885.499515002639
2.0574432E9,1,13.0,2.057491231E9,39.680157,-105.898849,99.0,33.885935,2.057491231E9,2.0574432E9,48031.0,99.0,3.0,33.885935,10918.404876948
2.0574432E9,1,13.0,2.05749123E9,39.680275,-105.898912,99.0,34.383361,2.05749123E9,2.0574432E9,48030.0,99.0,3.0,34.383361,10918.404876948
2.0242656E9,2,13.0,2.024313618E9,38.416541,-79.997892,144.0,3.448798,2.024313618E9,2.0242656E9,48018.0,144.0,2.0,3.448798,4739.2849154366395
2.0242656E9,2,13.0,2.02431362E9,38.416627,-79.997945,144.0,6.058703,2.02431362E9,2.0242656E9,48020.0,144.0,2.0,6.058703,4737.10269095736
2.0242656E9,2,13.0,2.024313563E9,38.416262,-79.997731,118.0,6.275975,2.024313563E9,2.0242656E9,47963.0,118.0,2.0,6.275975,4736.3035866010805
2.0242656E9,2,13.0,2.024313565E9,38.416351,-79.997751,118.0,6.41758,2.024313565E9,2.0242656E9,47965.0,118.0,2.0,6.41758,4741.4579043513195
2.0242656E9,2,13.0,2.024313569E9,38.416444,-79.997792,122.0,6.470416,2.024313569E9,2.0242656E9,47969.0,122.0,2.0,6.470416,4753.72752416652
2.0242656E9,2,13.0,2.024313621E9,38.416721,-79.998015,144.0,12.595267,2.024313621E9,2.0242656E9,48021.0,144.0,2.0,12.595267,4728.297949861961
2.0242656E9,2,13.0,2.024313635E9,38.417534,-79.998502,142.0,12.690129,2.024313635E9,2.0242656E9,48035.0,142.0,2.0,12.690129,4698.852791439401
2.0242656E9,2,13.0,2.024313633E9,38.417429,-79.998472,142.0,12.984455,2.024313633E9,2.0242656E9,48033.0,142.0,2.0,12.984455,4704.61876275252
2.0242656E9,2,13.0,2.024313776E9,38.423662,-80.015444,166.0,13.316386,2.024313776E9,2.0242656E9,48176.0,166.0,2.0,13.316386,3222.92657294992
2.0242656E9,2,13.0,2.024313637E9,38.417645,-79.998556,142.0,13.756387,2.024313637E9,2.0242656E9,48037.0,142.0,2.0,13.756387,4681.5712456108
2.0242656E9,2,13.0,2.024313631E9,38.417309,-79.998447,145.0,14.128484,2.024313631E9,2.0242656E9,48031.0,145.0,2.0,14.128484,4706.1727982353195
2.0242656E9,2,13.0,2.02431377E9,38.423439,-80.015071,165.0,14.210567,2.02431377E9,2.0242656E9,48170.0,165.0,2.0,14.210567,3254.7843954916802
2.0242656E9,2,13.0,2.024313768E9,38.42338,-80.014924,165.0,14.660842,2.024313768E9,2.0242656E9,48168.0,165.0,2.0,14.660842,3283.81603027896
2.0242656E9,2,13.0,2.024313629E9,38.417175,-79.998373,145.0,14.694115,2.024313629E9,2.0242656E9,48029.0,145.0,2.0,14.694115,4701.71381843384
2.0242656E9,2,13.0,2.024313623E9,38.416839,-79.998108,146.0,15.109284,2.024313623E9,2.0242656E9,48023.0,146.0,2.0,15.109284,4717.661486267
2.0242656E9,2,13.0,2.024313625E9,38.416949,-79.998202,146.0,15.112492,2.024313625E9,2.0242656E9,48025.0,146.0,2.0,15.112492,4724.79368137712
2.0242656E9,2,13.0,2.024313627E9,38.41706,-79.998295,145.0,15.386235,2.024313627E9,2.0242656E9,48027.0,145.0,2.0,15.386235,4708.6914400482
2.0242656E9,2,13.0,2.024313639E9,38.41775,-79.998607,142.0,15.477099,2.024313639E9,2.0242656E9,48039.0,142.0,2.0,15.477099,4718.29592854452
2.0242656E9,2,13.0,2.024313772E9,38.423506,-80.015194,166.0,16.744561,2.024313772E9,2.0242656E9,48172.0,166.0,2.0,16.744561,3247.56031061484
2.0242656E9,2,13.0,2.024313774E9,38.423596,-80.015338,166.0,16.88925,2.024313774E9,2.0242656E9,48174.0,166.0,2.0,16.88925,3236.35464424576
2.0242656E9,2,13.0,2.024313658E9,38.418739,-79.999932,152.0,17.790482,2.024313658E9,2.0242656E9,48058.0,152.0,2.0,17.790482,4477.96037295352
2.0242656E9,2,13.0,2.024313641E9,38.417866,-79.998681,145.0,18.134157,2.024313641E9,2.0242656E9,48041.0,145.0,2.0,18.134157,4690.2355995626
2.0242656E9,2,13.0,2.02431366E9,38.41877,-80.000081,157.0,18.44165,2.02431366E9,2.0242656E9,48060.0,157.0,2.0,18.44165,4454.3724522512
2.0242656E9,2,13.0,2.024313664E9,38.41885,-80.000342,157.0,18.552431,2.024313664E9,2.0242656E9,48064.0,157.0,2.0,18.552431,4404.43667965588
2.0242656E9,2,13.0,2.024313662E9,38.418799,-80.000217,157.0,18.881287,2.024313662E9,2.0242656E9,48062.0,157.0,2.0,18.881287,4390.69567527916
2.0242656E9,2,13.0,2.024313656E9,38.41871,-79.999774,150.0,19.449966,2.024313656E9,2.0242656E9,48056.0,150.0,2.0,19.449966,4483.407312104199
2.0242656E9,2,13.0,2.024313654E9,38.418653,-79.999611,150.0,19.792717,2.024313654E9,2.0242656E9,48054.0,150.0,2.0,19.792717,4510.816581354
2.0242656E9,2,13.0,2.024313766E9,38.42333,-80.014716,166.0,20.503061,2.024313766E9,2.0242656E9,48166.0,166.0,2.0,20.503061,3311.26261580292
2.0242656E9,2,13.0,2.024313652E9,38.41856,-79.999457,150.0,21.044093,2.024313652E9,2.0242656E9,48052.0,150.0,2.0,21.044093,4556.61374817384
2.0242656E9,2,13.0,2.024313665E9,38.41894,-80.000418,157.0,21.802199,2.024313665E9,2.0242656E9,48065.0,157.0,2.0,21.802199,4378.82385075228
2.0242656E9,2,13.0,2.02431365E9,38.418459,-79.999305,148.0,22.625024,2.02431365E9,2.0242656E9,48050.0,148.0,2.0,22.625024,4556.45888596416
2.0242656E9,2,13.0,2.024313648E9,38.418355,-79.999143,148.0,23.197087,2.024313648E9,2.0242656E9,48048.0,148.0,2.0,23.197087,4570.6088962594795
2.0242656E9,2,13.0,2.024313643E9,38.418013,-79.998782,145.0,23.241076,2.024313643E9,2.0242656E9,48043.0,145.0,2.0,23.241076,4625.80302860312
2.0242656E9,2,13.0,2.024313667E9,38.419029,-80.000582,163.0,23.347916,2.024313667E9,2.0242656E9,48067.0,163.0,2.0,23.347916,4360.9353593662
2.0242656E9,2,13.0,2.024313759E9,38.423238,-80.013513,171.0,24.102944,2.024313759E9,2.0242656E9,48159.0,171.0,2.0,24.102944,3347.25445094416
2.0242656E9,2,13.0,2.024313644E9,38.418089,-79.998846,145.0,24.106117,2.024313644E9,2.0242656E9,48044.0,145.0,2.0,24.106117,4639.39240239756
2.0242656E9,2,13.0,2.024313668E9,38.419115,-80.000703,163.0,24.111983,2.024313668E9,2.0242656E9,48068.0,163.0,2.0,24.111983,4355.37435525124
2.0242656E9,2,13.0,2.024313701E9,38.420326,-80.004813,174.0,24.255056,2.024313701E9,2.0242656E9,48101.0,174.0,2.0,24.255056,3981.60250273936
2.0242656E9,2,13.0,2.024313702E9,38.420355,-80.004964,175.0,24.331469,2.024313702E9,2.0242656E9,48102.0,175.0,2.0,24.331469,3968.04118996944
2.0242656E9,2,13.0,2.024313645E9,38.418164,-79.998912,145.0,24.643833,2.024313645E9,2.0242656E9,48045.0,145.0,2.0,24.643833,4619.99423904716
2.0242656E9,2,13.0,2.024313758E9,38.423207,-80.013397,171.0,24.721522,2.024313758E9,2.0242656E9,48158.0,171.0,2.0,24.721522,3376.38234557704
2.0242656E9,2,13.0,2.024313764E9,38.423314,-80.014381,166.0,24.722667,2.024313764E9,2.0242656E9,48164.0,166.0,2.0,24.722667,3294.0380417609204
2.0242656E9,2,13.0,2.024313646E9,38.418238,-79.99899,145.0,24.827434,2.024313646E9,2.0242656E9,48046.0,145.0,2.0,24.827434,4604.10632187208
2.0242656E9,2,13.0,2.024313678E9,38.419504,-80.001793,168.0,24.924803,2.024313678E9,2.0242656E9,48078.0,168.0,2.0,24.924803,4229.16519766924
2.0242656E9,2,13.0,2.024313677E9,38.419465,-80.001685,168.0,24.924803,2.024313677E9,2.0242656E9,48077.0,168.0,2.0,24.924803,4241.69266198088
2.0242656E9,2,13.0,2.024313671E9,38.419232,-80.001029,163.0,24.924803,2.024313671E9,2.0242656E9,48071.0,163.0,2.0,24.924803,4317.577277270079
2.0242656E9,2,13.0,2.024313752E9,38.423023,-80.01259,178.0,25.26286,2.024313752E9,2.0242656E9,48152.0,178.0,2.0,25.26286,3398.8176415705598
2.0242656E9,2,13.0,2.024313751E9,38.423015,-80.012466,176.0,25.349844,2.024313751E9,2.0242656E9,48151.0,176.0,2.0,25.349844,3410.78679221604
2.0242656E9,2,13.0,2.024313763E9,38.42336,-80.013994,166.0,25.428109,2.024313763E9,2.0242656E9,48163.0,166.0,2.0,25.428109,3306.6275336336003
2.0242656E9,2,13.0,2.024313757E9,38.423154,-80.013253,171.0,25.48602,2.024313757E9,2.0242656E9,48157.0,171.0,2.0,25.48602,3395.07775628028
2.0242656E9,2,13.0,2.024313679E9,38.419541,-80.001898,168.0,25.501621,2.024313679E9,2.0242656E9,48079.0,168.0,2.0,25.501621,4216.72613231056
2.0242656E9,2,13.0,2.024313698E9,38.42022,-80.004405,174.0,25.503204,2.024313698E9,2.0242656E9,48098.0,174.0,2.0,25.503204,3997.007345752
2.0242656E9,2,13.0,2.0243137E9,38.420296,-80.004667,174.0,25.540577,2.0243137E9,2.0242656E9,48100.0,174.0,2.0,25.540577,3983.45695817928
2.0242656E9,2,13.0,2.024313753E9,38.423038,-80.012718,178.0,25.584553,2.024313753E9,2.0242656E9,48153.0,178.0,2.0,25.584553,3379.58254909152
2.0242656E9,2,13.0,2.024313704E9,38.420429,-80.00545,175.0,25.921696,2.024313704E9,2.0242656E9,48104.0,175.0,2.0,25.921696,3938.29090030352
2.0242656E9,2,13.0,2.024313749E9,38.422996,-80.012235,176.0,25.931718,2.024313749E9,2.0242656E9,48149.0,176.0,2.0,25.931718,3426.7326457446798
2.0242656E9,2,13.0,2.024313761E9,38.423294,-80.013741,171.0,25.991069,2.024313761E9,2.0242656E9,48161.0,171.0,2.0,25.991069,3332.98274773156
2.0242656E9,2,13.0,2.02431376E9,38.423267,-80.013626,171.0,26.092949,2.02431376E9,2.0242656E9,48160.0,171.0,2.0,26.092949,3346.37138004976
2.0242656E9,2,13.0,2.024313747E9,38.42299,-80.01202,176.0,26.789224,2.024313747E9,2.0242656E9,48147.0,176.0,2.0,26.789224,3429.146763276
2.0242656E9,2,13.0,2.024313705E9,38.420475,-80.005672,175.0,26.937197,2.024313705E9,2.0242656E9,48105.0,175.0,2.0,26.937197,3928.3396991976797
2.0242656E9,2,13.0,2.024313706E9,38.420523,-80.005812,175.0,26.973871,2.024313706E9,2.0242656E9,48106.0,175.0,2.0,26.973871,3939.6787120277204
2.0242656E9,2,13.0,2.024313754E9,38.423064,-80.012851,178.0,27.043732,2.024313754E9,2.0242656E9,48154.0,178.0,2.0,27.043732,3359.9277190662397
2.0242656E9,2,13.0,2.024313713E9,38.421008,-80.006849,177.0,27.115941,2.024313713E9,2.0242656E9,48113.0,177.0,2.0,27.115941,3811.4559454574
2.0242656E9,2,13.0,2.024313687E9,38.419831,-80.002951,169.0,27.132357,2.024313687E9,2.0242656E9,48087.0,169.0,2.0,27.132357,4119.31140806468
2.0242656E9,2,13.0,2.024313694E9,38.420087,-80.003927,172.0,27.279389,2.024313694E9,2.0242656E9,48094.0,172.0,2.0,27.279389,4035.4345943569997
2.0242656E9,2,13.0,2.024313712E9,38.420934,-80.006706,177.0,27.317865,2.024313712E9,2.0242656E9,48112.0,177.0,2.0,27.317865,3828.32706804452
2.0242656E9,2,13.0,2.024313681E9,38.419602,-80.002173,168.0,27.331719,2.024313681E9,2.0242656E9,48081.0,168.0,2.0,27.331719,4160.55331227156
2.0242656E9,2,13.0,2.024313693E9,38.42005,-80.003793,172.0,27.428428,2.024313693E9,2.0242656E9,48093.0,172.0,2.0,27.428428,4047.51477518976
2.0242656E9,2,13.0,2.024313711E9,38.420857,-80.006571,176.0,27.686049,2.024313711E9,2.0242656E9,48111.0,176.0,2.0,27.686049,3829.5969335707196
2.0242656E9,2,13.0,2.024313692E9,38.420012,-80.003636,172.0,27.721932,2.024313692E9,2.0242656E9,48092.0,172.0,2.0,27.721932,4071.9556880453597
2.0242656E9,2,13.0,2.024313714E9,38.421084,-80.007007,177.0,27.893377,2.024313714E9,2.0242656E9,48114.0,177.0,2.0,27.893377,3804.7215292314
2.0242656E9,2,13.0,2.024313755E9,38.423094,-80.012984,178.0,28.383109,2.024313755E9,2.0242656E9,48155.0,178.0,2.0,28.383109,3371.56641694524
2.0242656E9,2,13.0,2.024313715E9,38.421172,-80.007182,177.0,28.547683,2.024313715E9,2.0242656E9,48115.0,177.0,2.0,28.547683,3814.06380643324
2.0242656E9,2,13.0,2.024313745E9,38.422969,-80.011789,181.0,28.550525,2.024313745E9,2.0242656E9,48145.0,181.0,2.0,28.550525,3445.9824265443995
2.0242656E9,2,13.0,2.024313707E9,38.420575,-80.00595,176.0,29.263719,2.024313707E9,2.0242656E9,48107.0,176.0,2.0,29.263719,3911.4869591570805
2.0242656E9,2,13.0,2.024313719E9,38.421493,-80.007789,181.0,30.247792,2.024313719E9,2.0242656E9,48119.0,181.0,2.0,30.247792,3747.1536172842398
2.0242656E9,2,13.0,2.024313688E9,38.419863,-80.003072,169.0,30.273539,2.024313688E9,2.0242656E9,48088.0,169.0,2.0,30.273539,4093.3004590696
2.0242656E9,2,13.0,2.024313716E9,38.421259,-80.007348,177.0,30.32972,2.024313716E9,2.0242656E9,48116.0,177.0,2.0,30.32972,3786.91616120756
2.0242656E9,2,13.0,2.024313743E9,38.422922,-80.011572,181.0,31.187024,2.024313743E9,2.0242656E9,48143.0,181.0,2.0,31.187024,3466.44491407584
2.0242656E9,2,13.0,2.02431372E9,38.421561,-80.007936,180.0,31.404634,2.02431372E9,2.0242656E9,48120.0,180.0,2.0,31.404634,3721.4372877211604
2.0242656E9,2,13.0,2.024313721E9,38.42162,-80.00807,180.0,31.607301,2.024313721E9,2.0242656E9,48121.0,180.0,2.0,31.607301,3688.6276475636396
2.0242656E9,2,13.0,2.024313742E9,38.422902,-80.01146,181.0,32.091119,2.024313742E9,2.0242656E9,48142.0,181.0,2.0,32.091119,3469.83311300316
2.0242656E9,2,13.0,2.024313717E9,38.421339,-80.0075,181.0,32.155498,2.024313717E9,2.0242656E9,48117.0,181.0,2.0,32.155498,3748.24679973392
2.0242656E9,2,13.0,2.024313741E9,38.422867,-80.011324,175.0,33.175379,2.024313741E9,2.0242656E9,48141.0,175.0,2.0,33.175379,3469.1207573373204
2.0242656E9,2,13.0,2.024313765E9,38.423322,-80.014547,166.0,33.377517,2.024313765E9,2.0242656E9,48165.0,166.0,2.0,33.377517,3302.5511391462
2.0242656E9,2,13.0,2.024313718E9,38.421416,-80.007645,181.0,34.103752,2.024313718E9,2.0242656E9,48118.0,181.0,2.0,34.103752,3747.69939157992
2.0242656E9,2,13.0,2.02431374E9,38.422843,-80.01121,175.0,34.787786,2.02431374E9,2.0242656E9,48140.0,175.0,2.0,34.787786,3482.68273611776
2.0242656E9,2,13.0,2.024313739E9,38.422797,-80.01106,175.0,35.431541,2.024313739E9,2.0242656E9,48139.0,175.0,2.0,35.431541,3483.19793954632
2.0242656E9,2,13.0,2.024313722E9,38.421688,-80.008213,180.0,36.025862,2.024313722E9,2.0242656E9,48122.0,180.0,2.0,36.025862,3675.2087002838402
2.0242656E9,2,13.0,2.024313729E9,38.42222,-80.00931,181.0,37.092139,2.024313729E9,2.0242656E9,48129.0,181.0,2.0,37.092139,3581.95534100052
2.0242656E9,2,13.0,2.024313728E9,38.422144,-80.009153,181.0,37.092139,2.024313728E9,2.0242656E9,48128.0,181.0,2.0,37.092139,3595.30961636224
2.0242656E9,2,13.0,2.024313727E9,38.422068,-80.008996,181.0,37.092139,2.024313727E9,2.0242656E9,48127.0,181.0,2.0,37.092139,3608.6105813547997
2.0242656E9,2,13.0,2.024313726E9,38.421992,-80.00884,180.0,37.092139,2.024313726E9,2.0242656E9,48126.0,180.0,2.0,37.092139,3621.92487311944
2.0242656E9,2,13.0,2.024313725E9,38.421915,-80.008681,180.0,37.092139,2.024313725E9,2.0242656E9,48125.0,180.0,2.0,37.092139,3635.3857692194797
2.0242656E9,2,13.0,2.024313724E9,38.42184,-80.008526,180.0,37.092139,2.024313724E9,2.0242656E9,48124.0,180.0,2.0,37.092139,3648.6467538958
2.0242656E9,2,13.0,2.024313723E9,38.421764,-80.00837,180.0,37.092139,2.024313723E9,2.0242656E9,48123.0,180.0,2.0,37.092139,3661.8944085191997
2.0242656E9,2,13.0,2.024313738E9,38.422761,-80.010916,175.0,37.483973,2.024313738E9,2.0242656E9,48138.0,175.0,2.0,37.483973,3490.66772324992
2.0242656E9,2,13.0,2.02431371E9,38.420788,-80.006417,176.0,37.824415,2.02431371E9,2.0242656E9,48110.0,176.0,2.0,37.824415,3849.90533317072
2.0242656E9,2,13.0,2.024313709E9,38.420717,-80.006261,176.0,37.824415,2.024313709E9,2.0242656E9,48109.0,176.0,2.0,37.824415,3870.4804060076
2.0242656E9,2,13.0,2.024313708E9,38.420646,-80.006105,176.0,37.824415,2.024313708E9,2.0242656E9,48108.0,176.0,2.0,37.824415,3890.97342503608
2.0242656E9,2,13.0,2.02431373E9,38.422296,-80.009465,181.0,37.977945,2.02431373E9,2.0242656E9,48130.0,181.0,2.0,37.977945,3568.62771918296
2.0242656E9,2,13.0,2.024313737E9,38.422717,-80.010753,175.0,38.372591,2.024313737E9,2.0242656E9,48137.0,175.0,2.0,38.372591,3500.90336990292
2.0242656E9,2,13.0,2.024313731E9,38.422373,-80.00965,181.0,39.037263,2.024313731E9,2.0242656E9,48131.0,181.0,2.0,39.037263,3537.9538960229197
2.0242656E9,2,13.0,2.024313736E9,38.422667,-80.01058,175.0,39.476742,2.024313736E9,2.0242656E9,48136.0,175.0,1.0,39.476742,3503.92278929088
2.0242656E9,2,13.0,2.024313732E9,38.422451,-80.009841,175.0,40.105015,2.024313732E9,2.0242656E9,48132.0,175.0,1.0,40.105015,3529.4224685845597
2.0242656E9,2,13.0,2.024313735E9,38.422628,-80.010404,175.0,40.600375,2.024313735E9,2.0242656E9,48135.0,175.0,1.0,40.600375,3513.3508998288
2.0242656E9,2,13.0,2.024313734E9,38.422579,-80.01022,175.0,41.384708,2.024313734E9,2.0242656E9,48134.0,175.0,1.0,41.384708,3533.7061038922398
2.0242656E9,2,13.0,2.024313733E9,38.422517,-80.010032,175.0,41.851426,2.024313733E9,2.0242656E9,48133.0,175.0,1.0,41.851426,3536.1474261488397
2.0242656E9,2,13.0,2.024313703E9,38.420392,-80.005207,175.0,49.341916,2.024313703E9,2.0242656E9,48103.0,175.0,2.0,49.341916,3953.1734631157196
2.024352E9,2,13.0,2.024401775E9,38.402016,-79.992843,135.0,2.212951,2.024401775E9,2.024352E9,49775.0,135.0,2.0,2.212951,4666.33268213104
2.024352E9,2,13.0,2.024401893E9,38.405783,-79.991874,140.0,5.087159,2.024401893E9,2.024352E9,49893.0,140.0,2.0,5.087159,4518.6467653316
